1363,22,0,22,43
1364,22,0,22,44
1365,22,0,22,45
1366,22,0,22,46
1367,22,0,22,47
1368,22,0,22,48
1369,22,0,22,49
1370,22,0,22,50
1371,22,0,22,51
1372,22,0,22,52
1373,22,0,22,53
1374,22,0,22,54
1375,22,0,22,55
1376,22,0,22,56
1377,22,0,22,57
1378,22,0,22,58
1379,22,0,22,59
1380,23,0,23,0
1381,23,0,23,1
1382,23,0,23,2
1383,23,0,23,3
1384,23,0,23,4
1385,23,0,23,5
1386,23,0,23,6
1387,23,0,23,7
1388,23,0,23,8
1389,23,0,23,9
1390,23,0,23,10
1391,23,0,23,11
1392,23,0,23,12
1393,23,0,23,13
1394,23,0,23,14
1395,23,0,23,15
1396,23,0,23,16
1397,23,0,23,17
1398,23,0,23,18
1399,23,0,23,19
1400,23,0,23,20
1401,23,0,23,21
1402,23,0,23,22
1403,23,0,23,23
1404,23,0,23,24
1405,23,0,23,25
1406,23,0,23,26
1407,23,0,23,27
1408,23,0,23,28
1409,23,0,23,29
1410,23,0,23,30
1411,23,0,23,31
1412,23,0,23,32
1413,23,0,23,33
1414,23,0,23,34
1415,23,0,23,35
1416,23,0,23,36
1417,23,0,23,37
1418,23,0,23,38
1419,23,0,23,39
1420,23,0,23,40
1421,23,0,23,41
1422,23,0,23,42
1423,23,0,23,43
1424,23,0,23,44
1425,23,0,23,45
1426,23,0,23,46
1427,23,0,23,47
1428,23,0,23,48
1429,23,0,23,49
1430,23,0,23,50
1431,23,0,23,51
1432,23,0,23,52
1433,23,0,23,53
1434,23,0,23,54
1435,23,0,23,55
1436,23,0,23,56
1437,23,0,23,57
1438,23,0,23,58
1439,23,0,23,59
1440,24,0,24,0
1441,24,0,24,1
1442,24,0,24,2
1443,24,0,24,3
1444,24,0,24,4
1445,24,0,24,5
1446,24,0,24,6
1447,24,0,24,7
1448,24,0,24,8
1449,24,0,24,9
1450,24,0,24,10
1451,24,0,24,11
1452,24,0,24,12
1453,24,0,24,13
1454,24,0,24,14
1455,24,0,24,15
1456,24,0,24,16
1457,24,0,24,17
1458,24,0,24,18
1459,24,0,24,19
1460,24,0,24,20
1461,24,0,24,21
1462,24,0,24,22
1463,24,0,24,23
1464,24,0,24,24
1465,24,0,24,25
1466,24,0,24,26
1467,24,0,24,27
1468,24,0,24,28
1469,24,0,24,29
1470,24,0,24,30
1471,24,0,24,31
1472,24,0,24,32
1473,24,0,24,33
1474,24,0,24,34
1475,24,0,24,35
1476,24,0,24,36
1477,24,0,24,37
1478,24,0,24,38
1479,24,0,24,39
1480,24,0,24,40
1481,24,0,24,41
1482,24,0,24,42
1483,24,0,24,43
1484,24,0,24,44
1485,24,0,24,45
1486,24,0,24,46
1487,24,0,24,47
1488,24,0,24,48
1489,24,0,24,49
1490,24,0,24,50
1491,24,0,24,51
1492,24,0,24,52
1493,24,0,24,53
1494,24,0,24,54
1495,24,0,24,55
1496,24,0,24,56
1497,24,0,24,57
1498,24,0,24,58
1499,24,0,24,59
1500,25,0,25,0
1501,25,0,25,1
1502,25,0,25,2
1503,25,0,25,3
1504,25,0,25,4
1505,25,0,25,5
1506,25,0,25,6
1507,25,0,25,7
1508,25,0,25,8
1509,25,0,25,9
1510,25,0,25,10
1511,25,0,25,11
1512,25,0,25,12
1513,25,0,25,13
1514,25,0,25,14
1515,25,0,25,15
1516,25,0,25,16
1517,25,0,25,17
1518,25,0,25,18
1519,25,0,25,19
1520,25,0,25,20
1521,25,0,25,21
1522,25,0,25,22
1523,25,0,25,23
1524,25,0,25,24
1525,25,0,25,25
1526,25,0,25,26
1527,25,0,25,27
1528,25,0,25,28
1529,25,0,25,29
1530,25,0,25,30
1531,25,0,25,31
1532,25,0,25,32
1533,25,0,25,33
1534,25,0,25,34
1535,25,0,25,35
1536,25,0,25,36
1537,25,0,25,37
1538,25,0,25,38
1539,25,0,25,39
1540,25,0,25,40
1541,25,0,25,41
1542,25,0,25,42
1543,25,0,25,43
1544,25,0,25,44
1545,25,0,25,45
1546,25,0,25,46
1547,25,0,25,47
1548,25,0,25,48
1549,25,0,25,49
1550,25,0,25,50
1551,25,0,25,51
1552,25,0,25,52
1553,25,0,25,53
1554,25,0,25,54
1555,25,0,25,55
1556,25,0,25,56
1557,25,0,25,57
1558,25,0,25,58
1559,25,0,25,59
1560,26,0,26,0
1561,26,0,26,1
1562,26,0,26,2
1563,26,0,26,3
1564,26,0,26,4
1565,26,0,26,5
1566,26,0,26,6
1567,26,0,26,7
1568,26,0,26,8
1569,26,0,26,9
1570,26,0,26,10
1571,26,0,26,11
1572,26,0,26,12
1573,26,0,26,13
1574,26,0,26,14
1575,26,0,26,15
1576,26,0,26,16
1577,26,0,26,17
1578,26,0,26,18
1579,26,0,26,19
1580,26,0,26,20
1581,26,0,26,21
1582,26,0,26,22
1583,26,0,26,23
1584,26,0,26,24
1585,26,0,26,25
1586,26,0,26,26
1587,26,0,26,27
1588,26,0,26,28
1589,26,0,26,29
1590,26,0,26,30
1591,26,0,26,31
1592,26,0,26,32
1593,26,0,26,33
1594,26,0,26,34
1595,26,0,26,35
1596,26,0,26,36
1597,26,0,26,37
1598,26,0,26,38
1599,26,0,26,39
1600,26,0,26,40
1601,26,0,26,41
1602,26,0,26,42
1603,26,0,26,43
1604,26,0,26,44
1605,26,0,26,45
1606,26,0,26,46
1607,26,0,26,47
1608,26,0,26,48
1609,26,0,26,49
1610,26,0,26,50
1611,26,0,26,51
1612,26,0,26,52
1613,26,0,26,53
1614,26,0,26,54
1615,26,0,26,55
1616,26,0,26,56
1617,26,0,26,57
1618,26,0,26,58
1619,26,0,26,59
1620,27,0,27,0
1621,27,0,27,1
1622,27,0,27,2
1623,27,0,27,3
1624,27,0,27,4
1625,27,0,27,5
1626,27,0,27,6
1627,27,0,27,7
1628,27,0,27,8
1629,27,0,27,9
1630,27,0,27,10
1631,27,0,27,11
1632,27,0,27,12
1633,27,0,27,13
1634,27,0,27,14
1635,27,0,27,15
1636,27,0,27,16
1637,27,0,27,17
1638,27,0,27,18
1639,27,0,27,19
1640,27,0,27,20
1641,27,0,27,21
1642,27,0,27,22
1643,27,0,27,23
1644,27,0,27,24
1645,27,0,27,25
1646,27,0,27,26
1647,27,0,27,27
1648,27,0,27,28
1649,27,0,27,29
1650,27,0,27,30
1651,27,0,27,31
1652,27,0,27,32
1653,27,0,27,33
1654,27,0,27,34
1655,27,0,27,35
1656,27,0,27,36
1657,27,0,27,37
1658,27,0,27,38
1659,27,0,27,39
1660,27,0,27,40
1661,27,0,27,41
1662,27,0,27,42
1663,27,0,27,43
1664,27,0,27,44
1665,27,0,27,45
1666,27,0,27,46
1667,27,0,27,47
1668,27,0,27,48
1669,27,0,27,49
1670,27,0,27,50
1671,27,0,27,51
1672,27,0,27,52
1673,27,0,27,53
1674,27,0,27,54
1675,27,0,27,55
1676,27,0,27,56
1677,27,0,27,57
1678,27,0,27,58
1679,27,0,27,59
1680,28,0,28,0
1681,28,0,28,1
1682,28,0,28,2
1683,28,0,28,3
1684,28,0,28,4
1685,28,0,28,5
1686,28,0,28,6
1687,28,0,28,7
1688,28,0,28,8
1689,28,0,28,9
1690,28,0,28,10
1691,28,0,28,11
1692,28,0,28,12
1693,28,0,28,13
1694,28,0,28,14
1695,28,0,28,15
1696,28,0,28,16
1697,28,0,28,17
1698,28,0,28,18
1699,28,0,28,19
1700,28,0,28,20
1701,28,0,28,21
1702,28,0,28,22
1703,28,0,28,23
1704,28,0,28,24
1705,28,0,28,25
1706,28,0,28,26
1707,28,0,28,27
1708,28,0,28,28
1709,28,0,28,29
1710,28,0,28,30
1711,28,0,28,31
1712,28,0,28,32
1713,28,0,28,33
1714,28,0,28,34
1715,28,0,28,35
1716,28,0,28,36
1717,28,0,28,37
1718,28,0,28,38
1719,28,0,28,39
1720,28,0,28,40
1721,28,0,28,41
1722,28,0,28,42
1723,28,0,28,43
1724,28,0,28,44
1725,28,0,28,45
1726,28,0,28,46
1727,28,0,28,47
1728,28,0,28,48
1729,28,0,28,49
1730,28,0,28,50
1731,28,0,28,51
1732,28,0,28,52
1733,28,0,28,53
1734,28,0,28,54
1735,28,0,28,55
1736,28,0,28,56
1737,28,0,28,57
1738,28,0,28,58
1739,28,0,28,59
1740,29,0,29,0
1741,29,0,29,1
1742,29,0,29,2
1743,29,0,29,3
1744,29,0,29,4
1745,29,0,29,5
1746,29,0,29,6
1747,29,0,29,7
1748,29,0,29,8
1749,29,0,29,9
1750,29,0,29,10
1751,29,0,29,11
1752,29,0,29,12
1753,29,0,29,13
1754,29,0,29,14
1755,29,0,29,15
1756,29,0,29,16
1757,29,0,29,17
1758,29,0,29,18
1759,29,0,29,19
1760,29,0,29,20
1761,29,0,29,21
1762,29,0,29,22
1763,29,0,29,23
1764,29,0,29,24
1765,29,0,29,25
1766,29,0,29,26
1767,29,0,29,27
1768,29,0,29,28
1769,29,0,29,29
1770,29,0,29,30
1771,29,0,29,31
1772,29,0,29,32
1773,29,0,29,33
1774,29,0,29,34
1775,29,0,29,35
1776,29,0,29,36
1777,29,0,29,37
1778,29,0,29,38
1779,29,0,29,39
1780,29,0,29,40
1781,29,0,29,41
1782,29,0,29,42
1783,29,0,29,43
1784,29,0,29,44
1785,29,0,29,45
1786,29,0,29,46
1787,29,0,29,47
1788,29,0,29,48
1789,29,0,29,49
1790,29,0,29,50
1791,29,0,29,51
1792,29,0,29,52
1793,29,0,29,53
1794,29,0,29,54
1795,29,0,29,55
1796,29,0,29,56
1797,29,0,29,57
1798,29,0,29,58
1799,29,0,29,59
1800,30,0,30,0
1801,30,0,30,1
1802,30,0,30,2
1803,30,0,30,3
1804,30,0,30,4
1805,30,0,30,5
1806,30,0,30,6
1807,30,0,30,7
1808,30,0,30,8
1809,30,0,30,9
1810,30,0,30,10
1811,30,0,30,11
1812,30,0,30,12
1813,30,0,30,13
1814,30,0,30,14
1815,30,0,30,15
1816,30,0,30,16
1817,30,0,30,17
1818,30,0,30,18
1819,30,0,30,19
1820,30,0,30,20
1821,30,0,30,21
1822,30,0,30,22
1823,30,0,30,23
1824,30,0,30,24
1825,30,0,30,25
1826,30,0,30,26
1827,30,0,30,27
1828,30,0,30,28
1829,30,0,30,29
1830,30,0,30,30
1831,30,0,30,31
1832,30,0,30,32
1833,30,0,30,33
1834,30,0,30,34
1835,30,0,30,35
1836,30,0,30,36
1837,30,0,30,37
1838,30,0,30,38
1839,30,0,30,39
1840,30,0,30,40
1841,30,0,30,41
1842,30,0,30,42
1843,30,0,30,43
1844,30,0,30,44
1845,30,0,30,45
1846,30,0,30,46
1847,30,0,30,47
1848,30,0,30,48
1849,30,0,30,49
1850,30,0,30,50
1851,30,0,30,51
1852,30,0,30,52
1853,30,0,30,53
1854,30,0,30,54
1855,30,0,30,55
1856,30,0,30,56
1857,30,0,30,57
1858,30,0,30,58
1859,30,0,30,59
1860,31,0,31,0
1861,31,0,31,1
1862,31,0,31,2
1863,31,0,31,3
1864,31,0,31,4
1865,31,0,31,5
1866,31,0,31,6
1867,31,0,31,7
1868,31,0,31,8
1869,31,0,31,9
1870,31,0,31,10
1871,31,0,31,11
1872,31,0,31,12
1873,31,0,31,13
1874,31,0,31,14
1875,31,0,31,15
1876,31,0,31,16
1877,31,0,31,17
1878,31,0,31,18
1879,31,0,31,19
1880,31,0,31,20
1881,31,0,31,21
1882,31,0,31,22
1883,31,0,31,23
1884,31,0,31,24
1885,31,0,31,25
1886,31,0,31,26
1887,31,0,31,27
1888,31,0,31,28
1889,31,0,31,29
1890,31,0,31,30
1891,31,0,31,31
1892,31,0,31,32
1893,31,0,31,33
1894,31,0,31,34
1895,31,0,31,35
1896,31,0,31,36
1897,31,0,31,37
1898,31,0,31,38
1899,31,0,31,39
1900,31,0,31,40
1901,31,0,31,41
1902,31,0,31,42
1903,31,0,31,43
1904,31,0,31,44
1905,31,0,31,45
1906,31,0,31,46
1907,31,0,31,47
1908,31,0,31,48
1909,31,0,31,49
1910,31,0,31,50
1911,31,0,31,51
1912,31,0,31,52
1913,31,0,31,53
1914,31,0,31,54
1915,31,0,31,55
1916,31,0,31,56
1917,31,0,31,57
1918,31,0,31,58
1919,31,0,31,59
1920,32,0,32,0
1921,32,0,32,1
1922,32,0,32,2
1923,32,0,32,3
1924,32,0,32,4
1925,32,0,32,5
1926,32,0,32,6
1927,32,0,32,7
1928,32,0,32,8
1929,32,0,32,9
1930,32,0,32,10
1931,32,0,32,11
1932,32,0,32,12
1933,32,0,32,13
1934,32,0,32,14
1935,32,0,32,15
1936,32,0,32,16
1937,32,0,32,17
1938,32,0,32,18
1939,32,0,32,19
1940,32,0,32,20
1941,32,0,32,21
1942,32,0,32,22
1943,32,0,32,23
1944,32,0,32,24
1945,32,0,32,25
1946,32,0,32,26
1947,32,0,32,27
1948,32,0,32,28
1949,32,0,32,29
1950,32,0,32,30
1951,32,0,32,31
1952,32,0,32,32
1953,32,0,32,33
1954,32,0,32,34
1955,32,0,32,35
1956,32,0,32,36
1957,32,0,32,37
1958,32,0,32,38
1959,32,0,32,39
1960,32,0,32,40
1961,32,0,32,41
1962,32,0,32,42
1963,32,0,32,43
1964,32,0,32,44
1965,32,0,32,45
1966,32,0,32,46
1967,32,0,32,47
1968,32,0,32,48
1969,32,0,32,49
1970,32,0,32,50
1971,32,0,32,51
1972,32,0,32,52
1973,32,0,32,53
1974,32,0,32,54
1975,32,0,32,55
1976,32,0,32,56
1977,32,0,32,57
1978,32,0,32,58
1979,32,0,32,59
1980,33,0,33,0
1981,33,0,33,1
1982,33,0,33,2
1983,33,0,33,3
1984,33,0,33,4
1985,33,0,33,5
1986,33,0,33,6
1987,33,0,33,7
1988,33,0,33,8
1989,33,0,33,9
1990,33,0,33,10
1991,33,0,33,11
1992,33,0,33,12
1993,33,0,33,13
1994,33,0,33,14
1995,33,0,33,15
1996,33,0,33,16
1997,33,0,33,17
1998,33,0,33,18
1999,33,0,33,19
2000,33,0,33,20
2001,33,0,33,21
2002,33,0,33,22
2003,33,0,33,23
2004,33,0,33,24
2005,33,0,33,25
2006,33,0,33,26
2007,33,0,33,27
2008,33,0,33,28
2009,33,0,33,29
2010,33,0,33,30
2011,33,0,33,31
2012,33,0,33,32
2013,33,0,33,33
2014,33,0,33,34
2015,33,0,33,35
2016,33,0,33,36
2017,33,0,33,37
2018,33,0,33,38
2019,33,0,33,39
2020,33,0,33,40
2021,33,0,33,41
2022,33,0,33,42
2023,33,0,33,43
2024,33,0,33,44
2025,33,0,33,45
2026,33,0,33,46
2027,33,0,33,47
2028,33,0,33,48
2029,33,0,33,49
2030,33,0,33,50
2031,33,0,33,51
2032,33,0,33,52
2033,33,0,33,53
2034,33,0,33,54
2035,33,0,33,55
2036,33,0,33,56
2037,33,0,33,57
2038,33,0,33,58
2039,33,0,33,59
2040,34,0,34,0
2041,34,0,34,1
2042,34,0,34,2
2043,34,0,34,3
2044,34,0,34,4
2045,34,0,34,5
2046,34,0,34,6
2047,34,0,34,7
2048,34,0,34,8
2049,34,0,34,9
2050,34,0,34,10
2051,34,0,34,11
2052,34,0,34,12
2053,34,0,34,13
2054,34,0,34,14
2055,34,0,34,15
2056,34,0,34,16
2057,34,0,34,17
2058,34,0,34,18
2059,34,0,34,19
2060,34,0,34,20
2061,34,0,34,21
2062,34,0,34,22
2063,34,0,34,23
2064,34,0,34,24
2065,34,0,34,25
2066,34,0,34,26
2067,34,0,34,27
2068,34,0,34,28
2069,34,0,34,29
2070,34,0,34,30
2071,34,0,34,31
2072,34,0,34,32
2073,34,0,34,33
2074,34,0,34,34
2075,34,0,34,35
2076,34,0,34,36
2077,34,0,34,37
2078,34,0,34,38
2079,34,0,34,39
2080,34,0,34,40
2081,34,0,34,41
2082,34,0,34,42
2083,34,0,34,43
2084,34,0,34,44
2085,34,0,34,45
2086,34,0,34,46
2087,34,0,34,47
2088,34,0,34,48
2089,34,0,34,49
2090,34,0,34,50
2091,34,0,34,51
2092,34,0,34,52
2093,34,0,34,53
2094,34,0,34,54
2095,34,0,34,55
2096,34,0,34,56
2097,34,0,34,57
2098,34,0,34,58
2099,34,0,34,59
2100,35,0,35,0
2101,35,0,35,1
2102,35,0,35,2
2103,35,0,35,3
2104,35,0,35,4
2105,35,0,35,5
2106,35,0,35,6
2107,35,0,35,7
2108,35,0,35,8
2109,35,0,35,9
2110,35,0,35,10
2111,35,0,35,11
2112,35,0,35,12
2113,35,0,35,13
2114,35,0,35,14
2115,35,0,35,15
2116,35,0,35,16
2117,35,0,35,17
2118,35,0,35,18
2119,35,0,35,19
2120,35,0,35,20
2121,35,0,35,21
2122,35,0,35,22
2123,35,0,35,23
2124,35,0,35,24
2125,35,0,35,25
2126,35,0,35,26
2127,35,0,35,27
2128,35,0,35,28
2129,35,0,35,29
2130,35,0,35,30
2131,35,0,35,31
2132,35,0,35,32
2133,35,0,35,33
2134,35,0,35,34
2135,35,0,35,35
2136,35,0,35,36
2137,35,0,35,37
2138,35,0,35,38
2139,35,0,35,39
2140,35,0,35,40
2141,35,0,35,41
2142,35,0,35,42
2143,35,0,35,43
2144,35,0,35,44
2145,35,0,35,45
2146,35,0,35,46
2147,35,0,35,47
2148,35,0,35,48
2149,35,0,35,49
2150,35,0,35,50
2151,35,0,35,51
2152,35,0,35,52
2153,35,0,35,53
2154,35,0,35,54
2155,35,0,35,55
2156,35,0,35,56
2157,35,0,35,57
2158,35,0,35,58
2159,35,0,35,59
2160,36,0,36,0
2161,36,0,36,1
2162,36,0,36,2
2163,36,0,36,3
2164,36,0,36,4
2165,36,0,36,5
2166,36,0,36,6
2167,36,0,36,7
2168,36,0,36,8
2169,36,0,36,9
2170,36,0,36,10
2171,36,0,36,11
2172,36,0,36,12
2173,36,0,36,13
2174,36,0,36,14
2175,36,0,36,15
2176,36,0,36,16
2177,36,0,36,17
2178,36,0,36,18
2179,36,0,36,19
2180,36,0,36,20
2181,36,0,36,21
2182,36,0,36,22
2183,36,0,36,23
2184,36,0,36,24
2185,36,0,36,25
2186,36,0,36,26
2187,36,0,36,27
2188,36,0,36,28
2189,36,0,36,29
2190,36,0,36,30
2191,36,0,36,31
2192,36,0,36,32
2193,36,0,36,33
2194,36,0,36,34
2195,36,0,36,35
2196,36,0,36,36
2197,36,0,36,37
2198,36,0,36,38
2199,36,0,36,39
2200,36,0,36,40
2201,36,0,36,41
2202,36,0,36,42
2203,36,0,36,43
2204,36,0,36,44
2205,36,0,36,45
2206,36,0,36,46
2207,36,0,36,47
2208,36,0,36,48
2209,36,0,36,49
2210,36,0,36,50
2211,36,0,36,51
2212,36,0,36,52
2213,36,0,36,53
2214,36,0,36,54
2215,36,0,36,55
2216,36,0,36,56
2217,36,0,36,57
2218,36,0,36,58
2219,36,0,36,59
2220,37,0,37,0
2221,37,0,37,1
2222,37,0,37,2
2223,37,0,37,3
2224,37,0,37,4
2225,37,0,37,5
2226,37,0,37,6
2227,37,0,37,7
2228,37,0,37,8
2229,37,0,37,9
2230,37,0,37,10
2231,37,0,37,11
2232,37,0,37,12
2233,37,0,37,13
2234,37,0,37,14
2235,37,0,37,15
2236,37,0,37,16
2237,37,0,37,17
2238,37,0,37,18
2239,37,0,37,19
2240,37,0,37,20
2241,37,0,37,21
2242,37,0,37,22
2243,37,0,37,23
2244,37,0,37,24
2245,37,0,37,25
2246,37,0,37,26
2247,37,0,37,27
2248,37,0,37,28
2249,37,0,37,29
2250,37,0,37,30
2251,37,0,37,31
2252,37,0,37,32
2253,37,0,37,33
2254,37,0,37,34
2255,37,0,37,35
2256,37,0,37,36
2257,37,0,37,37
2258,37,0,37,38
2259,37,0,37,39
2260,37,0,37,40
2261,37,0,37,41
2262,37,0,37,42
2263,37,0,37,43
2264,37,0,37,44
2265,37,0,37,45
2266,37,0,37,46
2267,37,0,37,47
2268,37,0,37,48
2269,37,0,37,49
2270,37,0,37,50
2271,37,0,37,51
2272,37,0,37,52
2273,37,0,37,53
2274,37,0,37,54
2275,37,0,37,55
2276,37,0,37,56
2277,37,0,37,57
2278,37,0,37,58
2279,37,0,37,59
2280,38,0,38,0
2281,38,0,38,1
2282,38,0,38,2
2283,38,0,38,3
2284,38,0,38,4
2285,38,0,38,5
2286,38,0,38,6
2287,38,0,38,7
2288,38,0,38,8
2289,38,0,38,9
2290,38,0,38,10
2291,38,0,38,11
2292,38,0,38,12
2293,38,0,38,13
2294,38,0,38,14
2295,38,0,38,15
2296,38,0,38,16
2297,38,0,38,17
2298,38,0,38,18
2299,38,0,38,19
2300,38,0,38,20
2301,38,0,38,21
2302,38,0,38,22
2303,38,0,38,23
2304,38,0,38,24
2305,38,0,38,25
2306,38,0,38,26
2307,38,0,38,27
2308,38,0,38,28
2309,38,0,38,29
2310,38,0,38,30
2311,38,0,38,31
2312,38,0,38,32
2313,38,0,38,33
2314,38,0,38,34
2315,38,0,38,35
2316,38,0,38,36
2317,38,0,38,37
2318,38,0,38,38
2319,38,0,38,39
2320,38,0,38,40
2321,38,0,38,41
2322,38,0,38,42
2323,38,0,38,43
2324,38,0,38,44
2325,38,0,38,45
2326,38,0,38,46
2327,38,0,38,47
2328,38,0,38,48
2329,38,0,38,49
2330,38,0,38,50
2331,38,0,38,51
2332,38,0,38,52
2333,38,0,38,53
2334,38,0,38,54
2335,38,0,38,55
2336,38,0,38,56
2337,38,0,38,57
2338,38,0,38,58
2339,38,0,38,59
2340,39,0,39,0
2341,39,0,39,1
2342,39,0,39,2
2343,39,0,39,3
2344,39,0,39,4
2345,39,0,39,5
2346,39,0,39,6
2347,39,0,39,7
2348,39,0,39,8
2349,39,0,39,9
2350,39,0,39,10
2351,39,0,39,11
2352,39,0,39,12
2353,39,0,39,13
2354,39,0,39,14
2355,39,0,39,15
2356,39,0,39,16
2357,39,0,39,17
2358,39,0,39,18
2359,39,0,39,19
2360,39,0,39,20
2361,39,0,39,21
2362,39,0,39,22
2363,39,0,39,23
2364,39,0,39,24
2365,39,0,39,25
2366,39,0,39,26
2367,39,0,39,27
2368,39,0,39,28
2369,39,0,39,29
2370,39,0,39,30
2371,39,0,39,31
2372,39,0,39,32
2373,39,0,39,33
2374,39,0,39,34
2375,39,0,39,35
2376,39,0,39,36
2377,39,0,39,37
2378,39,0,39,38
2379,39,0,39,39
2380,39,0,39,40
2381,39,0,39,41
2382,39,0,39,42
2383,39,0,39,43
2384,39,0,39,44
2385,39,0,39,45
2386,39,0,39,46
2387,39,0,39,47
2388,39,0,39,48
2389,39,0,39,49
2390,39,0,39,50
2391,39,0,39,51
2392,39,0,39,52
2393,39,0,39,53
2394,39,0,39,54
2395,39,0,39,55
2396,39,0,39,56
2397,39,0,39,57
2398,39,0,39,58
2399,39,0,39,59
2400,40,0,40,0
2401,40,0,40,1
2402,40,0,40,2
2403,40,0,40,3
2404,40,0,40,4
2405,40,0,40,5
2406,40,0,40,6
2407,40,0,40,7
2408,40,0,40,8
2409,40,0,40,9
2410,40,0,40,10
2411,40,0,40,11
2412,40,0,40,12
2413,40,0,40,13
2414,40,0,40,14
2415,40,0,40,15
2416,40,0,40,16
2417,40,0,40,17
2418,40,0,40,18
2419,40,0,40,19
2420,40,0,40,20
2421,40,0,40,21
2422,40,0,40,22
2423,40,0,40,23
2424,40,0,40,24
2425,40,0,40,25
2426,40,0,40,26
2427,40,0,40,27
2428,40,0,40,28
2429,40,0,40,29
2430,40,0,40,30
2431,40,0,40,31
2432,40,0,40,32
2433,40,0,40,33
2434,40,0,40,34
2435,40,0,40,35
2436,40,0,40,36
2437,40,0,40,37
2438,40,0,40,38
2439,40,0,40,39
2440,40,0,40,40
2441,40,0,40,41
2442,40,0,40,42
2443,40,0,40,43
2444,40,0,40,44
2445,40,0,40,45
2446,40,0,40,46
2447,40,0,40,47
2448,40,0,40,48
2449,40,0,40,49
2450,40,0,40,50
2451,40,0,40,51
2452,40,0,40,52
2453,40,0,40,53
2454,40,0,40,54
2455,40,0,40,55
2456,40,0,40,56
2457,40,0,40,57
2458,40,0,40,58
2459,40,0,40,59
2460,41,0,41,0
2461,41,0,41,1
2462,41,0,41,2
2463,41,0,41,3
2464,41,0,41,4
2465,41,0,41,5
2466,41,0,41,6
2467,41,0,41,7
2468,41,0,41,8
2469,41,0,41,9
2470,41,0,41,10
2471,41,0,41,11
2472,41,0,41,12
2473,41,0,41,13
2474,41,0,41,14
2475,41,0,41,15
2476,41,0,41,16
2477,41,0,41,17
2478,41,0,41,18
2479,41,0,41,19
2480,41,0,41,20
2481,41,0,41,21
2482,41,0,41,22
2483,41,0,41,23
2484,41,0,41,24
2485,41,0,41,25
2486,41,0,41,26
2487,41,0,41,27
2488,41,0,41,28
2489,41,0,41,29
2490,41,0,41,30
2491,41,0,41,31
2492,41,0,41,32
2493,41,0,41,33
2494,41,0,41,34
2495,41,0,41,35
2496,41,0,41,36
2497,41,0,41,37
2498,41,0,41,38
2499,41,0,41,39
2500,41,0,41,40
2501,41,0,41,41
2502,41,0,41,42
2503,41,0,41,43
2504,41,0,41,44
2505,41,0,41,45
2506,41,0,41,46
2507,41,0,41,47
2508,41,0,41,48
2509,41,0,41,49
2510,41,0,41,50
2511,41,0,41,51
2512,41,0,41,52
2513,41,0,41,53
2514,41,0,41,54
2515,41,0,41,55
2516,41,0,41,56
2517,41,0,41,57
2518,41,0,41,58
2519,41,0,41,59
2520,42,0,42,0
2521,42,0,42,1
2522,42,0,42,2
2523,42,0,42,3
2524,42,0,42,4
2525,42,0,42,5
2526,42,0,42,6
2527,42,0,42,7
2528,42,0,42,8
2529,42,0,42,9
2530,42,0,42,10
2531,42,0,42,11
2532,42,0,42,12
2533,42,0,42,13
2534,42,0,42,14
2535,42,0,42,15
2536,42,0,42,16
2537,42,0,42,17
2538,42,0,42,18
2539,42,0,42,19
2540,42,0,42,20
2541,42,0,42,21
2542,42,0,42,22
2543,42,0,42,23
2544,42,0,42,24
2545,42,0,42,25
2546,42,0,42,26
2547,42,0,42,27
2548,42,0,42,28
2549,42,0,42,29
2550,42,0,42,30
2551,42,0,42,31
2552,42,0,42,32
2553,42,0,42,33
2554,42,0,42,34
2555,42,0,42,35
2556,42,0,42,36
2557,42,0,42,37
2558,42,0,42,38
2559,42,0,42,39
2560,42,0,42,40
2561,42,0,42,41
2562,42,0,42,42
2563,42,0,42,43
2564,42,0,42,44
2565,42,0,42,45
2566,42,0,42,46
2567,42,0,42,47
2568,42,0,42,48
2569,42,0,42,49
2570,42,0,42,50
2571,42,0,42,51
2572,42,0,42,52
2573,42,0,42,53
2574,42,0,42,54
2575,42,0,42,55
2576,42,0,42,56
2577,42,0,42,57
2578,42,0,42,58
2579,42,0,42,59
2580,43,0,43,0
2581,43,0,43,1
2582,43,0,43,2
2583,43,0,43,3
2584,43,0,43,4
2585,43,0,43,5
2586,43,0,43,6
2587,43,0,43,7
2588,43,0,43,8
2589,43,0,43,9
2590,43,0,43,10
2591,43,0,43,11
2592,43,0,43,12
2593,43,0,43,13
2594,43,0,43,14
2595,43,0,43,15
2596,43,0,43,16
2597,43,0,43,17
2598,43,0,43,18
2599,43,0,43,19
2600,43,0,43,20
2601,43,0,43,21
2602,43,0,43,22
2603,43,0,43,23
2604,43,0,43,24
2605,43,0,43,25
2606,43,0,43,26
2607,43,0,43,27
2608,43,0,43,28
2609,43,0,43,29
2610,43,0,43,30
2611,43,0,43,31
2612,43,0,43,32
2613,43,0,43,33
2614,43,0,43,34
2615,43,0,43,35
2616,43,0,43,36
2617,43,0,43,37
2618,43,0,43,38
2619,43,0,43,39
2620,43,0,43,40
2621,43,0,43,41
2622,43,0,43,42
2623,43,0,43,43
2624,43,0,43,44
2625,43,0,43,45
2626,43,0,43,46
2627,43,0,43,47
2628,43,0,43,48
2629,43,0,43,49
2630,43,0,43,50
2631,43,0,43,51
2632,43,0,43,52
2633,43,0,43,53
2634,43,0,43,54
